GEO_ID,NAME,POPGROUP,POPGROUP_LABEL,B05006_001E,COLORSCALE,B05006_001M,B05006_002E,B05006_002M,B05006_003E,B05006_003M,B05006_004E,B05006_004M,B05006_005E,B05006_005M,B05006_006E,B05006_006M,B05006_007E,B05006_007M,B05006_008E,B05006_008M,B05006_009E,B05006_009M,B05006_010E,B05006_010M,B05006_011E,B05006_011M,B05006_012E,B05006_012M,B05006_013E,B05006_013M,B05006_014E,B05006_014M,B05006_015E,B05006_015M,B05006_016E,B05006_016M,B05006_017E,B05006_017M,B05006_018E,B05006_018M,B05006_019E,B05006_019M,B05006_020E,B05006_020M,B05006_021E,B05006_021M,B05006_022E,B05006_022M,B05006_023E,B05006_023M,B05006_024E,B05006_024M,B05006_025E,B05006_025M,B05006_026E,B05006_026M,B05006_027E,B05006_027M,B05006_028E,B05006_028M,B05006_029E,B05006_029M,B05006_030E,B05006_030M,B05006_031E,B05006_031M,B05006_032E,B05006_032M,B05006_033E,B05006_033M,B05006_034E,B05006_034M,B05006_035E,B05006_035M,B05006_036E,B05006_036M,B05006_037E,B05006_037M,B05006_038E,B05006_038M,B05006_039E,B05006_039M,B05006_040E,B05006_040M,B05006_041E,B05006_041M,B05006_042E,B05006_042M,B05006_043E,B05006_043M,B05006_044E,B05006_044M,B05006_045E,B05006_045M,B05006_046E,B05006_046M,B05006_047E,B05006_047M,B05006_048E,B05006_048M,B05006_049E,B05006_049M,B05006_050E,B05006_050M,B05006_051E,B05006_051M,B05006_052E,B05006_052M,B05006_053E,B05006_053M,B05006_054E,B05006_054M,B05006_055E,B05006_055M,B05006_056E,B05006_056M,B05006_057E,B05006_057M,B05006_058E,B05006_058M,B05006_059E,B05006_059M,B05006_060E,B05006_060M,B05006_061E,B05006_061M,B05006_062E,B05006_062M,B05006_063E,B05006_063M,B05006_064E,B05006_064M,B05006_065E,B05006_065M,B05006_066E,B05006_066M,B05006_067E,B05006_067M,B05006_068E,B05006_068M,B05006_069E,B05006_069M,B05006_070E,B05006_070M,B05006_071E,B05006_071M,B05006_072E,B05006_072M,B05006_073E,B05006_073M,B05006_074E,B05006_074M,B05006_075E,B05006_075M,B05006_076E,B05006_076M,B05006_077E,B05006_077M,B05006_078E,B05006_078M,B05006_079E,B05006_079M,B05006_080E,B05006_080M,B05006_081E,B05006_081M,B05006_082E,B05006_082M,B05006_083E,B05006_083M,B05006_084E,B05006_084M,B05006_085E,B05006_085M,B05006_086E,B05006_086M,B05006_087E,B05006_087M,B05006_088E,B05006_088M,B05006_089E,B05006_089M,B05006_090E,B05006_090M,B05006_091E,B05006_091M,B05006_092E,B05006_092M,B05006_093E,B05006_093M,B05006_094E,B05006_094M,B05006_095E,B05006_095M,B05006_096E,B05006_096M,B05006_097E,B05006_097M,B05006_098E,B05006_098M,B05006_099E,B05006_099M,B05006_100E,B05006_100M,B05006_101E,B05006_101M,B05006_102E,B05006_102M,B05006_103E,B05006_103M,B05006_104E,B05006_104M,B05006_105E,B05006_105M,B05006_106E,B05006_106M,B05006_107E,B05006_107M,B05006_108E,B05006_108M,B05006_109E,B05006_109M,B05006_110E,B05006_110M,B05006_111E,B05006_111M,B05006_112E,B05006_112M,B05006_113E,B05006_113M,B05006_114E,B05006_114M,B05006_115E,B05006_115M,B05006_116E,B05006_116M,B05006_117E,B05006_117M,B05006_118E,B05006_118M,B05006_119E,B05006_119M,B05006_120E,B05006_120M,B05006_121E,B05006_121M,B05006_122E,B05006_122M,B05006_123E,B05006_123M,B05006_124E,B05006_124M,B05006_125E,B05006_125M,B05006_126E,B05006_126M,B05006_127E,B05006_127M,B05006_128E,B05006_128M,B05006_129E,B05006_129M,B05006_130E,B05006_130M,B05006_131E,B05006_131M,B05006_132E,B05006_132M,B05006_133E,B05006_133M,B05006_134E,B05006_134M,B05006_135E,B05006_135M,B05006_136E,B05006_136M,B05006_137E,B05006_137M,B05006_138E,B05006_138M,B05006_139E,B05006_139M,B05006_140E,B05006_140M,B05006_141E,B05006_141M,B05006_142E,B05006_142M,B05006_143E,B05006_143M,B05006_144E,B05006_144M,B05006_145E,B05006_145M,B05006_146E,B05006_146M,B05006_147E,B05006_147M,B05006_148E,B05006_148M,B05006_149E,B05006_149M,B05006_150E,B05006_150M,B05006_151E,B05006_151M,B05006_152E,B05006_152M,B05006_153E,B05006_153M,B05006_154E,B05006_154M,B05006_155E,B05006_155M,B05006_156E,B05006_156M,B05006_157E,B05006_157M,B05006_158E,B05006_158M,B05006_159E,B05006_159M,B05006_160E,B05006_160M,B05006_161E,B05006_161M,B05006_162E,B05006_162M,B05006_163E,B05006_163M,B05006_164E,B05006_164M,B05006_165E,B05006_165M,B05006_166E,B05006_166M,B05006_167E,B05006_167M,B05006_168E,B05006_168M
0603793510,"Upper San Gabriel Valley CCD, Los Angeles County, California",22,Japanese alone,832,1,255,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,832,255,775,253,58,51,0,31,0,31,58,51,708,241,9,14,0,31,24,35,0,31,0,31,24,35,0,31,0,31,0,31,0,31,0,31,0,31,0,31,33,41,0,31,0,31,0,31,0,31,0,31,24,37,0,31,0,31,9,14,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31
0603793730,"Whittier CCD, Los Angeles County, California",22,Japanese alone,241,1,89,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,237,88,223,82,10,18,10,18,0,31,0,31,213,81,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,14,25,0,31,0,31,0,31,0,31,0,31,6,19,0,31,0,31,8,14,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,4,8,4,8,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,4,8,0,31,0,31,0,31,0,31,0,31,0,31,0,31,4,8,0,31,0,31,0,31,0,31,0,31,0,31
0605392970,"Seaside-Monterey CCD, Monterey County, California",22,Japanese alone,403,1,115,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,390,115,379,112,0,31,0,31,0,31,0,31,379,112,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,11,18,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,11,18,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,13,20,13,20,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,13,20,0,31,0,31,13,20,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",22,Japanese alone,4093,4,713,20,24,6,11,0,31,0,31,0,31,0,31,6,11,0,31,6,11,0,31,0,31,14,21,0,31,0,31,0,31,14,21,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,3897,696,3352,679,226,121,73,66,74,76,79,68,2911,663,215,147,0,31,22,37,0,31,0,31,22,37,0,31,0,31,0,31,0,31,0,31,0,31,0,31,523,187,0,31,44,62,27,29,0,31,0,31,145,82,0,31,0,31,307,156,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,176,98,176,98,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,41,47,0,31,0,31,0,31,0,31,0,31,41,47,0,31,0,31,0,31,135,85,7,12,0,31,14,22,5,8,0,31,0,31,0,31,109,81,0,31,0,31,0,31,0,31,0,31,0,31
0605990420,"Central Coast CCD, Orange County, California",22,Japanese alone,1257,1,290,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,1220,293,1155,294,4,8,0,31,4,8,0,31,1147,296,4,10,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,65,99,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,65,99,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,37,49,37,49,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,37,49,0,31,0,31,29,47,0,31,0,31,0,31,0,31,8,12,0,31,0,31,0,31,0,31,0,31,0,31
0605991413,"Irvine-Lake Forest CCD, Orange County, California",22,Japanese alone,3892,3,675,35,56,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,35,56,0,31,35,56,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,3674,628,3581,631,61,72,51,70,0,31,10,16,3431,640,84,76,5,14,24,29,0,31,0,31,24,29,0,31,0,31,0,31,0,31,0,31,0,31,0,31,69,50,0,31,0,31,8,13,0,31,10,16,9,19,0,31,0,31,42,44,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,183,140,132,107,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,61,70,0,31,0,31,0,31,18,26,0,31,43,67,0,31,0,31,0,31,71,78,23,36,0,31,33,52,0,31,0,31,0,31,0,31,15,22,0,31,0,31,0,31,51,77,51,77,0,31
0605991977,"Mission Viejo CCD, Orange County, California",22,Japanese alone,510,1,175,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,504,175,471,165,12,19,0,31,12,19,0,31,459,159,0,31,0,31,6,11,6,11,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,27,49,0,31,0,31,0,31,0,31,0,31,20,47,0,31,0,31,7,13,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,6,9,6,9,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,6,9,0,31,0,31,0,31,0,31,0,31,6,9,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31
0605992150,"North Coast CCD, Orange County, California",22,Japanese alone,1572,2,398,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,1553,401,1430,379,93,77,32,40,0,31,61,63,1337,371,0,31,0,31,8,13,0,31,0,31,8,13,0,31,0,31,0,31,0,31,0,31,0,31,0,31,115,72,0,31,8,12,9,13,0,31,0,31,27,34,0,31,0,31,71,61,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,19,22,7,11,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,7,11,0,31,0,31,0,31,0,31,0,31,0,31,0,31,7,11,0,31,0,31,0,31,12,20,12,20,0,31
0605993110,"South Coast CCD, Orange County, California",22,Japanese alone,1166,1,330,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,1107,309,1085,310,107,98,10,11,0,31,97,97,917,284,61,81,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,22,26,0,31,0,31,0,31,0,31,0,31,15,22,0,31,0,31,7,12,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,59,56,59,56,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,59,56,0,31,0,31,49,56,0,31,0,31,0,31,0,31,0,31,0,31,0,31,10,17,0,31,0,31,0,31
0606592060,"Murrieta CCD, Riverside County, California",22,Japanese alone,483,1,173,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,483,173,475,171,0,31,0,31,0,31,0,31,475,171,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,8,16,0,31,0,31,0,31,0,31,0,31,8,16,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31
0606592640,"Riverside CCD, Riverside County, California",22,Japanese alone,406,1,261,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,388,262,335,251,0,31,0,31,0,31,0,31,335,251,0,31,0,31,10,16,0,31,0,31,10,16,0,31,0,31,0,31,0,31,0,31,0,31,0,31,43,63,0,31,0,31,0,31,0,31,0,31,43,63,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,18,22,18,22,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,18,22,0,31,0,31,7,12,0,31,0,31,0,31,0,31,11,18,0,31,0,31,0,31,0,31,0,31,0,31
0606792555,"Rancho Cordova CCD, Sacramento County, California",22,Japanese alone,240,1,98,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,240,98,226,95,0,31,0,31,0,31,0,31,226,95,0,31,0,31,14,22,0,31,0,31,14,22,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31
0606792690,"Sacramento CCD, Sacramento County, California",22,Japanese alone,1389,2,232,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,1365,234,1293,228,20,20,9,13,0,31,11,15,1273,225,0,31,0,31,5,11,0,31,0,31,0,31,0,31,0,31,0,31,5,11,0,31,0,31,0,31,67,38,0,31,5,8,0,31,0,31,0,31,22,27,0,31,21,23,19,22,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,24,27,24,27,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,24,27,0,31,0,31,7,11,0,31,0,31,0,31,0,31,17,25,0,31,0,31,0,31,0,31,0,31,0,31
0607192260,"Ontario CCD, San Bernardino County, California",22,Japanese alone,884,1,296,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,788,292,788,292,38,41,8,13,10,16,20,31,713,288,37,37,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,96,67,96,67,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,60,58,0,31,0,31,0,31,0,31,0,31,60,58,0,31,0,31,0,31,36,37,0,31,0,31,8,12,0,31,0,31,0,31,0,31,28,35,0,31,0,31,0,31,0,31,0,31,0,31
0607192770,"San Bernardino CCD, San Bernardino County, California",22,Japanese alone,642,1,220,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,544,193,540,193,0,31,0,31,0,31,0,31,521,186,19,28,0,31,4,11,0,31,0,31,4,11,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,98,87,98,87,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,88,85,0,31,0,31,0,31,0,31,0,31,88,85,0,31,0,31,0,31,10,17,0,31,0,31,0,31,0,31,0,31,0,31,0,31,10,17,0,31,0,31,0,31,0,31,0,31,0,31
0607392240,"Oceanside-Escondido CCD, San Diego County, California",22,Japanese alone,1673,2,432,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,1651,431,1624,429,0,31,0,31,0,31,0,31,1617,431,7,13,0,31,20,33,0,31,0,31,0,31,0,31,0,31,20,33,0,31,0,31,0,31,0,31,7,9,0,31,0,31,0,31,0,31,0,31,7,9,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,22,23,22,23,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,19,23,0,31,0,31,0,31,0,31,0,31,19,23,0,31,0,31,0,31,3,6,0,31,0,31,0,31,0,31,0,31,0,31,0,31,3,6,0,31,0,31,0,31,0,31,0,31,0,31
